"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.70119260886902,7.981127015762,8.73333767718758,6.04207111154143e-12,1.72062073067069e-10,16.9313494777182,"MEMO1"
0.913882097245577,7.59570175873579,8.73178064511804,6.07685929487603e-12,1.72822318002613e-10,16.925663232054,"RPS6KB2"
0.904476707150081,6.8665172242131,8.73131803088433,6.08723408335335e-12,1.72887161638645e-10,16.923973739516,"SKA2"
-0.987411638955358,5.73259331719385,-8.71832566819387,6.38599790338748e-12,1.81008712268562e-10,16.8765182203309,"JADE1"
1.0170533023745,8.92508769041735,8.71814995140216,6.39013807709035e-12,1.81008712268562e-10,16.8758763139181,"CSTB"
-1.50238305085691,4.26342739930941,-8.71184072044148,6.54059638529244e-12,1.85025241850432e-10,16.8528266682186,"ESRRG"
-1.15701296689788,10.330568683638,-8.70660652759308,6.66811891592801e-12,1.88134324711216e-10,16.8337021837644,"TGFBI"
1.20885971774776,5.64424060924795,8.70487229487135,6.71091986840545e-12,1.89092119458316e-10,16.8273652550074,"APOL6"
-0.63076664641765,7.94187874778359,-8.70093155061989,6.80920785802718e-12,1.91356659778611e-10,16.8129648320636,"AMMECR1L"
-0.78537600126845,3.68876257236633,-8.70044300165864,6.82149344315413e-12,1.91450009144397e-10,16.8111794753134,"ZNF177"
-0.797389894702341,8.44790371843879,-8.69675592020607,6.91493475507549e-12,1.93817816927693e-10,16.7977047972165,"VGLL4"
1.00120733610752,6.51986015526801,8.69239551599855,7.02710303504668e-12,1.96189368134022e-10,16.7817680934118,"SLC28A3"
0.805809344985098,5.74423858782076,8.69049876339678,7.0764651022131e-12,1.97052335923165e-10,16.7748352650845,"TRIM14"
2.21549540303168,7.79166525832391,8.68986300322139,7.09308837116428e-12,1.97214140125149e-10,16.7725114348432,"LAMP3"
1.00882319021781,7.51036609899313,8.68957074567036,7.10074322297216e-12,1.97214140125149e-10,16.7714431650047,"KCTD11"
0.976440044021967,10.7216198228322,8.68769991370614,7.14994153867529e-12,1.98322664133801e-10,16.7646046836397,"RAB25"
0.88804018379823,5.24096287697452,8.6837040700531,7.25617370928348e-12,2.01008246540696e-10,16.7499977335483,"PLK1"
0.733184903007718,7.03400785729866,8.68159506603645,7.31288157942337e-12,2.0209441367186e-10,16.7422877107781,"AVEN"
0.825551117653958,5.18767485350902,8.68154224354347,7.31430760222623e-12,2.0209441367186e-10,16.7420945998871,"DDX60L"
-1.98693397323353,4.79457548282268,-8.66979599880309,7.63846330292229e-12,2.10234921680173e-10,16.6991469610098,"PDK4"
-1.13329596581241,8.52079195346644,-8.6668244521171,7.72273306885004e-12,2.12280737303088e-10,16.6882805041986,"IRS2"
-0.594294908060993,6.38076876924871,-8.66633536753716,7.73669230301528e-12,2.12391097953471e-10,16.6864919395262,"RGPD5"
1.61669309840582,6.07255170465798,8.66272432938646,7.840545348393e-12,2.14965812003823e-10,16.6732859535329,"KIF20A"
-0.981224130942047,4.88863565227675,-8.6604812716176,7.90576020602501e-12,2.16475931384977e-10,16.6650823437344,"GPC4"
-0.695553615201216,6.11352931733412,-8.65810381894341,7.97547812923371e-12,2.18105328916995e-10,16.6563868001816,"RICTOR"
0.692468289580451,6.65343540071594,8.6568449494409,8.0126440551077e-12,2.18562007316718e-10,16.651782310128,"TSEN15"
0.86012045409012,8.91691587239069,8.65232756199294,8.14745187085655e-12,2.2195571053285e-10,16.6352583742063,"MRPL51"
0.970443130225229,6.01631683493725,8.65159294143531,8.16958903451095e-12,2.22275264457433e-10,16.632571098375,"P2RY2"
1.45027290595811,6.32462007675193,8.64921061723797,8.24179535279322e-12,2.23954535807834e-10,16.6238561731354,"AFAP1L2"
0.981007614497815,5.23754689193683,8.64476462664403,8.3782707718553e-12,2.2679734745917e-10,16.60759090704,"RIPOR3"
1.06442191175224,7.98214463213289,8.64087569384451,8.49950882395972e-12,2.29787986660926e-10,16.5933623974877,"MFHAS1"
-0.659601096527386,7.79284476168102,-8.6356746579781,8.66441419607793e-12,2.33950137041507e-10,16.5743315403093,"RBL2"
-1.36071581904652,8.1292575356436,-8.63008812604306,8.84512831005024e-12,2.38528093997542e-10,16.5538879310846,"SESN1"
1.39842604984096,5.96901347092102,8.62886112937371,8.88532437508524e-12,2.39309909209421e-10,16.5493974988037,"XDH"
-0.68680502828677,4.94647564335825,-8.62516502116079,9.00752137432858e-12,2.41990744041396e-10,16.535870211761,"ZNF320"
1.43408651490915,8.03272903929812,8.6237411944703,9.05504414379983e-12,2.42961850280498e-10,16.5306589217645,"SLC7A5"
2.37336219546656,10.5190242952489,8.62073643118813,9.15616262937946e-12,2.45366777212405e-10,16.519660827249,"IVL"
-0.595619817191532,6.41980690467715,-8.61716573205501,9.27780397589711e-12,2.48314959044123e-10,16.5065904321049,"SETD2"
0.614428939802867,9.15720419433343,8.60998093724773,9.52751228533357e-12,2.53726443129868e-10,16.4802879970114,"MAEA"
-0.747720086634255,7.67525942632776,-8.6049510339716,9.70633854422338e-12,2.58166847605882e-10,16.4618720757194,"VEZF1"
-0.672684177404809,4.57859399715004,-8.59909387370622,9.91883412745969e-12,2.62931221518787e-10,16.4404250380891,"FNIP1"
0.715946510185412,8.19296756001129,8.59899673490782,9.92239744096557e-12,2.62931221518787e-10,16.440069326307,"UBLCP1"
-1.63636682866216,5.18213192242098,-8.59143389733735,1.0203810991493e-11,2.69100320286886e-10,16.4123729608467,"PLCB4"
0.628640238115722,7.10366584362726,8.59138642482667,1.02056025579351e-11,2.69100320286886e-10,16.412199095739,"PSMA5"
0.599583648249378,6.87185629892232,8.58961620236065,1.02726353164829e-11,2.70171157395454e-10,16.4057156517413,"ZDHHC12"
0.830134711202998,10.4971333659908,8.58936952101488,1.02820114417642e-11,2.70171157395454e-10,16.4048121629978,"ARPC3"
2.48721574238974,8.03879993856446,8.58742500280058,1.03562226390744e-11,2.71396568251964e-10,16.3976900689692,"LYZ"
-0.733946590299357,6.30024311654956,-8.58680643816108,1.03799424592441e-11,2.71684817456539e-10,16.395424425379,"ZNF84"
0.669148692131653,7.12202321495948,8.58325437562651,1.05172131863455e-11,2.74269400774074e-10,16.382413605003,"MALT1"
-1.04094396358726,5.68332828047991,-8.58279937554409,1.0534928207218e-11,2.74396337377759e-10,16.3807469242323,"SVIP"
-1.25563690440241,6.24100595951084,-8.57439508600404,1.08675906738507e-11,2.82372264734918e-10,16.3499590881395,"PIK3C2G"
0.784635686454227,6.87408896444925,8.56756331553125,1.1145777263816e-11,2.89248494289893e-10,16.3249282598981,"CCDC167"
1.84237990572994,10.7798243901082,8.55843512138526,1.15286809918694e-11,2.98822292019837e-10,16.2914784755799,"CRABP2"
-0.763490516519395,5.74273145412668,-8.55454083019712,1.1696035326745e-11,3.02792633343782e-10,16.2772062757198,"ANKRD37"
0.737488043937716,8.49766083270988,8.55271314262224,1.17754189154781e-11,3.04478689100218e-10,16.2705076126954,"LBHD1"
-1.01591768459778,4.99993634092786,-8.55182238091516,1.1814304280283e-11,3.05114765197442e-10,16.2672427949421,"MFSD4A"
0.720445744461045,6.67319581625905,8.54698079202561,1.20279283394501e-11,3.10256634630404e-10,16.249496448152,"AMPD3"
-0.82748501042417,6.91549965819102,-8.54482571615892,1.21242610785152e-11,3.1236425586843e-10,16.2415967147144,"SNX27"
1.05684939071021,5.51878109137101,8.54001910174516,1.2341922354831e-11,3.17206711978918e-10,16.2239762335319,"DDIAS"
-1.63193130790047,9.79520756168902,-8.53866041847398,1.24041577356238e-11,3.18423078025785e-10,16.2189951709551,"EGR1"
-1.13626733484319,6.75340271093384,-8.53687522071299,1.2486409774804e-11,3.20149747863461e-10,16.2124502715142,"TRIM35"
-1.57974527644055,7.50137499515894,-8.52966579821197,1.28241967613449e-11,3.28022987339887e-10,16.1860168196805,"PAMR1"
0.905887278902938,6.06007304024372,8.52793826257338,1.29064931659128e-11,3.29047940592309e-10,16.1796822538037,"STIL"
-0.659513839520105,6.44553728615431,-8.52785471445835,1.29104866661838e-11,3.29047940592309e-10,16.1793758925287,"RILPL1"
-0.735161693817343,5.0066328961193,-8.52591538290597,1.30035342854602e-11,3.31024416291846e-10,16.1722644533213,"RHOB"
0.730065146741978,8.14761749593266,8.52016207294697,1.32835593874835e-11,3.36948053916714e-10,16.1511658142501,"SNRPD1"
0.869752629045479,4.93360893707291,8.50501030305708,1.40503793099652e-11,3.5471394952983e-10,16.0955901701084,"IFIH1"
1.27204964546174,5.77527047173739,8.49942452269387,1.43441663619928e-11,3.60426711952285e-10,16.0750979829742,"CYP2C18"
1.61363044546636,5.99597946881402,8.49788293955233,1.44263286377483e-11,3.62065249171595e-10,16.0694421065628,"KIF11"
0.655031404156476,6.90513336756064,8.49651062861225,1.44998670932102e-11,3.63483757484488e-10,16.0644071339235,"ASCC3"
-0.793088334845796,3.69470376203582,-8.49616494913507,1.45184504673908e-11,3.63522936790776e-10,16.0631388250287,"TOX3"
2.40724634546822,10.6586755213698,8.49582851624422,1.45365597435356e-11,3.63550167450156e-10,16.061904434421,"IFI27"
1.02774477482581,6.9553994389216,8.48363048833605,1.52087121708658e-11,3.79915408824973e-10,16.0171440694479,"MPHOSPH6"
-0.903608404444485,5.75522963955532,-8.48131906733571,1.53395573504847e-11,3.827362919295e-10,16.0086612436059,"ARHGEF10"
1.74916400620617,4.96692826247198,8.48048784754611,1.5386887256174e-11,3.83469239226796e-10,16.0056106118779,"VNN1"
0.872104753500746,8.18739936437747,8.47480540615068,1.57144030040592e-11,3.91175080839973e-10,15.9847544422038,"MIR22HG"
0.786612015330289,7.82479811852551,8.47358336818223,1.57857474399221e-11,3.92493590013801e-10,15.9802689360498,"CYB561D1"
-0.616352436054814,8.84303434916188,-8.47265114263313,1.58403910253417e-11,3.92937365295293e-10,15.9768471234454,"TERF2IP"
1.24139844656157,6.18481190437363,8.46668779128404,1.61944670316301e-11,4.01254555523847e-10,15.9549567757618,"SMPD3"
-0.697921873215248,4.17498065001279,-8.46557869685285,1.62611920261372e-11,4.02440949356012e-10,15.950885237959,"CHAD"
0.772678309725515,9.81073440281898,8.4627305899146,1.64338076545596e-11,4.06242203571856e-10,15.9404293313633,"TXN"
0.901776902873913,6.7844006586431,8.45993275330479,1.66051697733635e-11,4.09890128321211e-10,15.930157455293,"ASL"
0.746149155567264,6.37580264561453,8.45735575240396,1.67645947201967e-11,4.12509463172765e-10,15.920695891627,"KLHL18"
1.70816977704529,7.8814079464425,8.45426217895834,1.69580105166008e-11,4.16309412199494e-10,15.909337134606,"SLC16A10"
0.94483216518648,4.87368240043382,8.45183110921586,1.71115779630463e-11,4.19408337752071e-10,15.900410469896,"ESYT3"
0.845654053198064,12.1656389833149,8.45164303044494,1.7123516739386e-11,4.19408337752071e-10,15.8997198457989,"DBI"
-2.08749925888807,5.99635348373688,-8.45058628138399,1.71907524011347e-11,4.20572840530854e-10,15.8958394266618,"ATF3"
-0.746539603660019,4.58621785696535,-8.44818053570146,1.73448092928284e-11,4.23856335098659e-10,15.8870051728732,"ZMYM5"
1.05112118265568,6.84442788702624,8.44458837902748,1.75774272084716e-11,4.28071482689323e-10,15.8738135391853,"CTPS1"
-0.722054400340356,5.25198616565571,-8.44011398831144,1.78715664602797e-11,4.34244501090618e-10,15.8573808634108,"IRS1"
-0.680261468697775,5.66988242399644,-8.43393785916347,1.82857202341185e-11,4.43802741773071e-10,15.8346962366727,"BDP1"
-2.01811968982607,7.75154569287153,-8.43205865063234,1.84136385589046e-11,4.45999372531271e-10,15.8277935036037,"NR1D1"
-1.50408377760724,3.74084954617114,-8.43199494486967,1.84179907562778e-11,4.45999372531271e-10,15.8275594947728,"MUC7"
0.596878087025858,5.32098474528791,8.42591348705509,1.88382546986262e-11,4.54294390573324e-10,15.8052194179586,"HELZ2"
-0.637564680401195,4.83024372030804,-8.42556019607403,1.88629632683362e-11,4.54294390573324e-10,15.8039215395208,"EDIL3"
0.807064041704236,5.32862696366225,8.42550403451008,1.88668941117398e-11,4.54294390573324e-10,15.8037152190991,"ZNF143-AS1"
0.931238870218497,4.82593333284021,8.42372950550721,1.89915212804103e-11,4.5678030575113e-10,15.7971960374479,"TEX101"
1.08194239406561,9.39470528128092,8.4221591104267,1.91025018039715e-11,4.58932771123986e-10,15.7914266247203,"DUSP14"
0.873628356980623,6.15324543704863,8.42160372354772,1.91419070640251e-11,4.59362754015109e-10,15.7893861728166,"CDCA3"
-0.753635964872116,5.61505251879745,-8.42121243797714,1.91697182124757e-11,4.59513851382779e-10,15.7879486055706,"CRELD1"
1.8882519117095,6.1975296871747,8.42053973782462,1.92176262342202e-11,4.60145808419815e-10,15.7854771096659,"CD2"
0.632878999209533,9.96409065910696,8.41333869240254,1.97380667672167e-11,4.71549921716123e-10,15.7590187019517,"SEM1"
0.865303138753557,6.25545501244531,8.40849287374408,2.00962385726157e-11,4.7903511543965e-10,15.7412121124662,"CDCA8"
-0.94811863488555,4.63793915564585,-8.40554864447157,2.03170396418631e-11,4.83758453367795e-10,15.7303924306041,"UST"
2.62024904313123,5.92879609728449,8.40431731911165,2.04101037973419e-11,4.85433181407159e-10,15.7258672976097,"RSAD2"
-0.660675386476083,6.34409879040882,-8.39537451308586,2.10989844354278e-11,5.01259298745124e-10,15.6929995177425,"LRP6"
-0.655361885583789,7.26288127345388,-8.39183874553153,2.1377753724218e-11,5.07317848935387e-10,15.6800030072622,"BOC"
1.1408430680712,5.14890009822466,8.38685805142808,2.17767358163236e-11,5.15069239828393e-10,15.6616940114676,"KIF15"
-1.35226738711174,9.5480678460053,-8.38439043409164,2.19771695730108e-11,5.19234942190668e-10,15.6526224921225,"ARL4A"
0.825269465601357,5.00233036644135,8.38248380259035,2.21333056110707e-11,5.22346012421268e-10,15.6456130229037,"EXO1"
-0.756218474829619,5.42280957362899,-8.38188671367777,2.21824306719319e-11,5.22927543367683e-10,15.6434178607397,"FAM221A"
-0.619615932298924,3.86975825400118,-8.373965779703,2.28445830147031e-11,5.36169894536296e-10,15.6142949132475,"LOC105369477"
0.692965390181539,6.68142567889596,8.37313416411079,2.29152441459817e-11,5.37237963194158e-10,15.6112370808491,"VARS1"
2.36683413240132,9.10153591141104,8.36443087717374,2.36680566933808e-11,5.54278897869767e-10,15.5792327170883,"WFDC12"
2.15559947891561,8.12852541713442,8.36381714084612,2.37220720030915e-11,5.54935393036174e-10,15.5769756644615,"ISG15"
-1.02805568700403,4.65453134040071,-8.36253294669974,2.38354958060791e-11,5.56978686461966e-10,15.57225288745,"NDNF"
-0.737143216553536,8.2414179341731,-8.36221452755446,2.38637037308019e-11,5.57028398122914e-10,15.5710818473967,"DDX24"
-1.0672622264709,4.19457319261381,-8.35601087213188,2.44200117420905e-11,5.69391496492978e-10,15.548265616936,"PCDHGA4"
0.591843753664508,9.0840021960868,8.35387313727438,2.46147152373612e-11,5.73305439519695e-10,15.5404027622802,"CDC123"
0.654442276916127,5.96345592434726,8.35183002581329,2.48022581580999e-11,5.77044258976795e-10,15.5328876831644,"FBXW9"
-0.766215611688581,5.02085992583209,-8.35049739731857,2.4925356839898e-11,5.79277226753581e-10,15.5279858022343,"ZNF418"
0.743244522140412,8.82986463146803,8.34882575493889,2.50806395810801e-11,5.82252500187727e-10,15.5218367547275,"MTCH2"
0.800851746691572,9.50194024896553,8.33297891324934,2.66018416044592e-11,6.14894083320388e-10,15.4635365678839,"GFUS"
0.703938160343792,7.46534772511808,8.32915678511143,2.69824132868329e-11,6.22343826112501e-10,15.4494727725427,"PAFAH1B3"
0.955223633455824,4.49996573802129,8.31660198552517,2.82714248737043e-11,6.49968883156703e-10,15.4032703299366,"CCR7"
-1.14352371831028,6.82251597972897,-8.31283711043068,2.86698951868290e-11,6.58421098279887e-10,15.3894135259389,"LDAF1"
-1.6135691440005,8.2073650916523,-8.30988226376323,2.89865811977646e-11,6.64978948680834e-10,15.3785374821965,"TALAM1"
-0.622905305180582,4.80552340304637,-8.3067235846463,2.93290005063056e-11,6.71392060893543e-10,15.3669106119877,"GSTA1"
-0.665645441945955,5.73458793033832,-8.30424806268989,2.96001997402969e-11,6.76874803054883e-10,15.357797982751,"CABLES1"
0.64637643514743,6.57401539617378,8.30330926083894,2.97037053142437e-11,6.78515227916169e-10,15.3543420704464,"KIFC1"
-0.851746615677254,4.41803353355618,-8.2991254032984,3.01694266782203e-11,6.8841732371093e-10,15.3389398469736,"TBC1D24"
0.936034806172012,6.67376515512387,8.29092190141038,3.11039923630997e-11,7.07475046742368e-10,15.3087369503613,"MRTO4"
-0.640566780666018,6.17262535845915,-8.29047398335727,3.11558497550613e-11,7.07900679860211e-10,15.3070877339208,"SVIL"
1.21139941788096,6.96635646694586,8.28331614571637,3.19964267355239e-11,7.24686831619639e-10,15.2807312789259,"LINC00592"
-1.89551745884251,4.79133122062804,-8.28123565325373,3.22449948764559e-11,7.29543009079814e-10,15.2730699717667,"TCIM"
0.942169810137131,6.56811586692483,8.27692766464856,3.27658789442307e-11,7.40528053808995e-10,15.2572052292726,"SPTLC2"
0.91187039476369,6.66968591782368,8.27636495419266,3.28345382038167e-11,7.40528053808995e-10,15.2551328939962,"HYLS1"
-0.711805997059693,3.95265741804488,-8.27512868997698,3.29858892791849e-11,7.43156775553619e-10,15.2505799486497,"CHRM3"
0.985244470860907,9.47710127815229,8.27254492839679,3.3304476070588e-11,7.49543730153443e-10,15.2410641220477,"RAB38"
-1.50558130144326,6.99560086073742,-8.27194173698808,3.33792956106967e-11,7.50436837529747e-10,15.2388425519702,"FOXC1"
0.793000003842534,7.16550361438921,8.26870799929187,3.37832951909372e-11,7.58720944992678e-10,15.2269322541156,"IPO4"
0.882128739997407,4.24063739540216,8.26333657348938,3.44652471455873e-11,7.72412118085471e-10,15.2071472378189,"KIF23"
0.909374703471626,5.74902147187251,8.26048671210909,3.48326604951064e-11,7.78482621785469e-10,15.1966494405201,"PCSK9"
0.717729248806038,6.19573653659395,8.26039210934533,3.48449242292977e-11,7.78482621785469e-10,15.1963009522712,"MCM4"
1.911131461978,5.98519244575154,8.26038795847253,3.48454624228349e-11,7.78482621785469e-10,15.1962856616873,"GZMB"
0.804836159339469,6.8204835493103,8.25865642272528,3.50706995636117e-11,7.82695926102005e-10,15.1899071124051,"C6orf62"
0.808885327843143,9.97155940264584,8.25406274363618,3.56753545569253e-11,7.9370231523626e-10,15.1729843118431,"SH3BGRL3"
-2.33935108780507,6.89100206681685,-8.25366211795821,3.57285818322932e-11,7.9405936605007e-10,15.1715083775695,"APOLD1"
1.05922574357718,8.17807605377287,8.25178492315422,3.59790511638707e-11,7.98311460350782e-10,15.1645925340283,"CYB5R2"
-1.34920974811063,6.47269310602618,-8.25138949161681,3.60320370717368e-11,7.98311460350782e-10,15.1631356845716,"SH3BGRL2"
-1.01117665981532,5.45707736012109,-8.2475111863178,3.65558834753812e-11,8.09078299758749e-10,15.1488467596967,"RHOBTB3"
1.42732305381252,5.79806427473094,8.24478912865953,3.69281168085706e-11,8.15626389656102e-10,15.1388173183119,"KLRB1"
0.727293323707788,5.40238172094014,8.2395117376475,3.76606652401241e-11,8.30089255106884e-10,15.1193715499953,"LTB"
-0.732732240021188,5.09834063643385,-8.23465154407405,3.83482080320934e-11,8.43502602625593e-10,15.1014616671516,"FGD4"
0.627558852767399,6.64115663486373,8.23085069418641,3.88946655875333e-11,8.52887338417388e-10,15.0874545658986,"LSM5"
0.752316180880969,10.1417540728426,8.22901901973757,3.91607959561914e-11,8.57842338494704e-10,15.0807040924686,"GARS1"
-0.775305241464167,5.79572603701596,-8.22605219633708,3.95957420463592e-11,8.66481412526781e-10,15.0697697348886,"HBP1"
2.61754591070474,9.68688171637846,8.22504822238788,3.97440240461304e-11,8.68258752247132e-10,15.0660694349073,"S100A8"
-0.894545439398735,7.59043134660653,-8.22495198781405,3.97582666774836e-11,8.68258752247132e-10,15.0657147447062,"ACSL3"
1.18305557452496,8.84096468933493,8.22359702450192,3.99593451087452e-11,8.7175862393522e-10,15.0607207243364,"CERS3"
-1.02545133096223,5.5815636226333,-8.2208828968561,4.03652028309741e-11,8.79714287820353e-10,15.0507168959465,"PRR15L"
0.768617879667263,5.53142502813884,8.21840985127687,4.0738614228376e-11,8.86044116791909e-10,15.0416013041717,"BLM"
-0.646179735302612,5.41049480206222,-8.21460468381681,4.1319953593317e-11,8.96861350453317e-10,15.0275748860774,"ZHX2"
0.943001222064824,8.56760808362515,8.2138913907835,4.14298516093226e-11,8.9833377733189e-10,15.0249454928627,"PSMG1"
0.587707017122048,3.47306862409482,8.20681243888268,4.25365564125099e-11,9.16511026488963e-10,14.9988490375096,"STRIP2"
-0.637026103595494,5.51925227351954,-8.2066106010689,4.25685428540618e-11,9.16511026488963e-10,14.9981049253514,"FNDC3B"
-0.874648785346761,4.21371215288289,-8.19913714825559,4.37700679624252e-11,9.4143112944761e-10,14.9705511175577,"WDR72"
1.40008345870864,6.05623102139459,8.19702537637382,4.41157136840017e-11,9.47910878131699e-10,14.9627646982559,"DTL"
1.70036250777175,5.72123890106619,8.19634654731995,4.42274026751e-11,9.49355644557574e-10,14.9602617028932,"TTK"
0.881700358338945,7.61400324647618,8.19517792188191,4.44203444209017e-11,9.52539875644196e-10,14.9559526601368,"PSME3"
-1.59677725164431,7.68455311036276,-8.19182868841983,4.49780034469155e-11,9.62705403454073e-10,14.9436027112697,"RNASE4"
1.37690180645635,7.17512257628389,8.1917896260819,4.49845487708196e-11,9.62705403454073e-10,14.9434586694305,"CD3D"
0.719062942646392,12.1926561946072,8.18883357034845,4.54826537111777e-11,9.72390908872206e-10,14.9325580175177,"DYNLL1"
0.661450772672727,8.17861230192515,8.18616392865098,4.59372553420234e-11,9.79169560473988e-10,14.9227131356495,"GID8"
-0.611801589644193,4.99565926034461,-8.18046859553766,4.69223986036564e-11,9.98175885833559e-10,14.9017090946535,"KRBOX4"
-0.599450861485648,7.39635293490173,-8.1795766991545,4.70785832805006e-11,1.00050187234322e-09,14.8984196794349,"OSBPL8"
0.687149060936291,5.75838035866542,8.16859546474737,4.90448957055965e-11,1.03918738341283e-09,14.8579162006323,"BRCA1"
-0.760808409247211,6.82696631931753,-8.16587989843768,4.9543737108122e-11,1.04681013604035e-09,14.8478990567653,"GAL3ST4"
-0.848889833948941,6.09961325477638,-8.16583681429648,4.95516924588815e-11,1.04681013604035e-09,14.8477401254676,"KLF11"
-1.31719780023657,6.96926856334291,-8.16494359953074,4.97169110202156e-11,1.0483210586209e-09,14.8444451608105,"P4HA1"
0.876496688083129,6.79140668128787,8.16491948089878,4.97213799224163e-11,1.0483210586209e-09,14.8443561894245,"PTAFR"
-1.04753760035425,5.03766138421388,-8.15552876706931,5.14923861937384e-11,1.08459012260933e-09,14.8097124209454,"SYT17"
-0.623649161889768,7.18813762557738,-8.14746250538021,5.30641068367513e-11,1.11330372673805e-09,14.7799511143022,"LMAN2L"
-0.994227446379177,5.9632048815666,-8.14386676461142,5.37801790252299e-11,1.12611476825575e-09,14.7666831792923,"SMAD7"
-0.885717742609438,6.1592741146915,-8.14317505911011,5.39190371870395e-11,1.12791654871772e-09,14.7641307771116,"TLE2"
0.895440920068485,8.18885210737185,8.14160790791326,5.42349721288178e-11,1.13341539601496e-09,14.7583478786394,"AHCY"
-0.946408269411038,5.2428696122311,-8.13877917000641,5.48099539110501e-11,1.1443118236874e-09,14.7479093190639,"FLT1"
1.25788460997554,6.8978963780692,8.13678040377689,5.52199186514754e-11,1.151745139217e-09,14.7405332610001,"FBXO6"
-0.771351244088608,7.19876889766684,-8.13528160966486,5.55293534693077e-11,1.15706920136339e-09,14.7350021196622,"ZNF395"
-0.905369030471237,5.59045566589216,-8.13453434658819,5.56842801194706e-11,1.15916652513806e-09,14.7322443816491,"TMTC1"
-0.586233058728676,4.35223499096822,-8.127656925738,5.71306802044115e-11,1.1858086178871e-09,14.7068622687364,"BHLHE41"
-0.6926741397352,4.81467123800904,-8.1209246495415,5.85830884024531e-11,1.21242015707325e-09,14.6820135271773,"FZD8"
0.742384307294496,7.01540360867114,8.11295022738604,6.03515185105234e-11,1.24419665284533e-09,14.6525771111584,"MYO1E"
-1.71147271166603,6.74734106440721,-8.10997872368452,6.10241098140482e-11,1.25563866802355e-09,14.6416074308865,"ADAMTS1"
0.975432889424825,11.6196055113044,8.1066958551138,6.17759312466674e-11,1.26866378804454e-09,14.629487800463,"LYPD3"
0.606537850676436,7.29582760509259,8.10390993844122,6.24212340674361e-11,1.28068464669769e-09,14.6192023907893,"ALDH7A1"
0.755138101694665,8.42052957616371,8.10362377993769,6.24878991392695e-11,1.28082202477593e-09,14.6181458919762,"NDUFAF2"
-0.650211499635254,7.98724163656913,-8.10152627242628,6.29787332592334e-11,1.28904715571572e-09,14.6104017596696,"ZBTB4"
-1.2132823430462,7.23541929032479,-8.10139368317539,6.30098899975285e-11,1.28904715571572e-09,14.6099122243974,"MAP1B"
-0.651184128978377,5.28606426570622,-8.10089046521039,6.31282805162903e-11,1.29023331604491e-09,14.608054276026,"USP37"
-0.71023722352986,8.07053801336264,-8.0989742112334,6.35811596677897e-11,1.29824704415359e-09,14.6009790952646,"RNF111"
-1.05949751810576,5.19687357013884,-8.09700558341038,6.40498136511582e-11,1.30656725879793e-09,14.5937103532016,"LIFR"
-0.821069487356242,3.43232642312661,-8.09560888568152,6.43844148869487e-11,1.31088878279833e-09,14.5885532274343,"ENPP5"
1.95677304753565,8.21691822975711,8.08767949000203,6.63175650729649e-11,1.34767892942758e-09,14.5592731621839,"IFIT1"
-0.938837211577486,4.42779587873774,-8.08725253611032,6.64232923501265e-11,1.34854437073574e-09,14.5576965069856,"LRRC70"
1.19454190491865,7.46277818757244,8.08219323500608,6.76890932988463e-11,1.37293794366264e-09,14.53901285243,"UBE2C"
0.805547543800767,8.35378149985164,8.08189077359283,6.77655295875438e-11,1.37318423238213e-09,14.5378958440134,"TMEM117"
-0.972731080884897,7.56729850725798,-8.08003665979174,6.82359877778068e-11,1.38009869977121e-09,14.531048392913,"BCL6"
0.849730386383905,8.50158864442574,8.07353710803436,6.99112125628077e-11,1.41130782411762e-09,14.507043517592,"ESRP2"
1.07435689490309,6.87988822361793,8.06972217488243,7.09136566177655e-11,1.43019251939777e-09,14.4929528405014,"YKT6"
0.709447715825728,7.40634058783607,8.06904802177703,7.10922971773445e-11,1.43244271991861e-09,14.4904627450825,"SDR42E1"
-1.68120603072466,8.18331908751682,-8.06465803826346,7.22666782405454e-11,1.45473300081204e-09,14.4742470930315,"NFIL3"
0.864125891516931,11.7687265001283,8.05924746448429,7.3740908733768e-11,1.48161648987377e-09,14.4542603517702,"S100A16"
0.590833927786706,5.6888417939135,8.05824703723269,7.40167862816502e-11,1.48576176823636e-09,14.4505646079258,"TEDC2"
-0.658657729589284,5.99566044993469,-8.05758962947776,7.41986367244626e-11,1.48801359921227e-09,14.448136009372,"ANKRD50"
1.47330693096763,8.89696312717261,8.0529964712414,7.54817595680406e-11,1.51090854812953e-09,14.4311673814673,"PPIF"
-0.598291534932819,4.41055044551313,-8.04965725018224,7.64285497059558e-11,1.52699809599607e-09,14.4188305909763,"SRGAP1"
-0.672473110591013,5.28379794442172,-8.04649904324313,7.73349827709355e-11,1.54222274698566e-09,14.4071620836748,"LRP5L"
0.635372922354074,10.0595113595203,8.04093041303823,7.8959596556338e-11,1.57168598625374e-09,14.3865867558946,"SNRPD3"
-0.755781520944148,6.0902859172696,-8.0344126422045,8.09046847770734e-11,1.60740675113371e-09,14.3625026762193,"DLL1"
1.11211867068207,6.16850648794967,8.02959347231902,8.23737252558811e-11,1.6335543398469e-09,14.3446939207337,"PYDC1"
1.3583664569689,5.04003333099293,8.02789414704101,8.28980954304786e-11,1.63938659463348e-09,14.3384139846417,"NUF2"
0.707292851646357,8.37368790080788,8.02479509111447,8.38630300743089e-11,1.65693487171794e-09,14.3269609424693,"C1orf43"
